"year","month","AO_00055","AO_00053","AO_00024","AO_00070","AO_00051","AO_00040","AO_00015","AO_00025","AO_00045","AO_00087","AO_00026","AO_00001","AO_00088","AO_00104","AO_00029","AO_00030","AO_00031","AO_00032","AO_00050","AO_00102","AO_00019","AO_00092","AO_00048","AO_00062","AO_00020","AO_00009","AO_00054","AO_00076","AO_00046","AO_00010","AO_00060","AO_00056","AO_00036","AO_00021","AO_00078","AO_00022","AO_00100","AO_00028","AO_00074","AO_00073","AO_00005","AO_00081","AO_00079","AO_00077","AO_00039","AO_00083","AO_00064","AO_00011","AO_00017","AO_00037","AO_00059","AO_00035","AO_00034","AO_00014","AO_00042","AO_00033","AO_00043","AO_00044","AO_00075","AO_00109","AO_00049","AO_00052","AO_00002","AO_00080","AO_00061","AO_00041","AO_00082","AO_00058","AO_00085","AO_00027","AO_00086","AO_00067","AO_00090","AO_00084","AO_00105","AO_00089","AO_00016","AO_00066","AO_00091","AO_00072","AO_00047","AO_00063","AO_00057","AO_00093","AO_00110","AO_00012","AO_00065","AO_00071","AO_00069","AO_00094","AO_00099","AO_00095","AO_00096","AO_00098","AO_00106","AO_00101","AO_00068","AO_00097","AO_00038","AO_00103","AO_00107","AO_00108","AO_00013"
1992,9,21.13551104,21.075569868,4.204174996,12.144837975,27.97351074,6.196600914,28.85042858,16.205254081,13.914190054,11.52625227,5.71946764,0.004951143,2.667338371,21.64546895,6.270449638,50.07118988,13.86659241,32.985058305,7.823571205,7.287807704,15.427560331,12.386127473,2.026491165,32.878634453,2.322547793,20.961138248,48.012701989,35.40293503,36.615357159,40.307925222,22.229765892,6.216995716,3.153610468,11.20363522,22.767340183,20.52186966,13.73100853,2.339011669,13.411649585,39.741960527,3.409217364,25.522407532,52.608739377,18.932063103,24.488123181,0,8.947173119,18.307538986,25.577859402,0.98121357,16.858314989,4.887451172,5.253818512,18.508205411,2.954263688,0,8.186850071,19.74281979,12.259461403,5.183118284,10.273985863,9.396021128,0,35.845569133,15.973088502,1.964082479,18.309252739,31.056062226,43.22537231,25.837316032,25.309473274,22.127841413,1.722955943,29.246494476,22.955869436,50.503942969,26.02836513,38.089739322,2.695812225,28.218590498,30.897979499,3.058220625,0.447242916,30.291930677,45.636754036,30.982327225,19.455023766,5.359270096,3.16142124,60.097106934,28.639199257,19.550227165,17.452831507,31.171868086,17.757766605,16.471000433,0,11.66806364,17.985112187,2.891875505,21.823048234,29.756224631,43.682222849
1992,10,143.995374669,121.79811597,144.016645449,88.287364952,155.08929014,0,190.26368618,161.75450135,129.152945507,35.07546329,56.013111111,36.499588008,120.778738986,85.032914401,9.096075058,150.928287035,90.560101512,130.820313452,124.149257656,18.59555435,106.741184,88.733861449,53.73879241,153.846832516,96.94369887,159.341550115,125.677720545,181.023908136,152.090882306,209.376392361,164.342873812,77.156337734,13.706240416,85.161799674,168.784523726,104.996782062,126.918014049,43.96055222,149.175547131,163.80226469,79.450650212,215.408031234,180.832436089,183.295371055,138.168611035,46.06492329,73.858953949,196.850978847,204.933904643,11.298414707,132.578565124,90.136683928,75.939802647,173.084770206,31.02988339,61.86613464,47.153061386,190.209904676,151.452710148,75.229984998,25.36081696,127.374065396,62.08912468,194.409357544,203.764824384,27.824486492,75.894024373,195.344563481,127.679770461,153.097731361,153.338973039,155.167080895,25.333618162,172.090340368,110.976346974,176.707741747,211.718355186,160.164803033,74.67811442,126.135057448,170.041534172,81.701837535,51.49435806,122.860269061,155.17721604,182.916761393,138.669104096,92.97731781,36.70570946,154.278840294,177.720259192,96.043068881,122.25038148,165.547865396,141.718719009,80.643679622,89.08388519,158.259290456,152.417572497,50.818166259,146.281438358,264.156832688,267.176539409
1992,11,235.47936868,167.632440569,190.91068982,196.891579628,223.930029401,51.054658892,204.086671355,173.175301784,217.840410715,320.52657604,203.808758272,68.870652207,185.868220803,212.344520577,224.29982089,242.686886312,171.014500613,184.360006341,115.030214067,166.88472271,102.440936081,134.839344034,113.158199797,238.227951053,87.642193557,215.371509074,223.632835388,249.028824819,199.956356527,255.385636798,168.18061304,189.987874499,53.07910645,76.055696002,176.676930902,115.956776144,161.763914104,118.298917768,235.484715447,219.875592259,152.644229654,216.331692475,225.727629666,173.659197337,174.517868526,114.381579411,139.606460088,230.030277016,189.68466329,37.375406385,171.402547843,158.097616666,151.366970057,182.566614148,56.283257962,85.385910996,58.268107413,186.845793482,198.92011118,80.443026067,211.268167027,218.883404257,68.583595862,206.227329736,141.754025227,76.893097403,182.673411372,173.652303939,194.868101598,236.618366943,212.605407732,212.19560098,49.946270826,201.042933946,214.822713843,222.788979057,189.231444358,203.040854938,162.378126124,178.961387169,181.200025082,133.533105361,89.075934416,209.172316042,226.427464993,241.054949775,183.406597141,185.10557461,80.690755371,214.515694148,240.119012832,180.468642695,192.526669976,218.653032298,197.532761077,184.980028622,93.34891271,170.445012336,166.565629058,55.173739432,243.318615908,161.878170727,263.5916009
1992,12,190.694942467,261.073986545,60.338259212,191.258578776,176.496536262,14.891988516,134.4837141,124.075090392,181.662658695,199.149702081,117.452811727,15.67966366,54.421416278,165.133866778,145.772524349,195.576381665,134.493734835,228.192419045,81.785208219,93.206423757,36.30303383,140.447774879,15.77804947,180.282534602,52.835538862,143.21691178,148.002227312,136.255084056,137.969282634,116.806375018,166.104599925,112.102053641,26.1555748,46.510998253,158.864776143,43.258360865,73.324155807,12.61017036,76.680490493,177.826580997,31.855238914,166.276101102,171.015313622,183.767859947,174.749204135,67.050168033,120.752806662,95.103138456,121.81000279,13.811630726,37.550907136,108.623951901,103.807247629,113.939301493,19.948352337,52.353100296,20.650377277,127.896297448,184.411705022,78.666347026,69.177727229,118.087713232,18.12807083,143.466051095,70.311133392,22.12580108,186.516771768,103.027685651,108.164481637,190.453803068,179.622914303,148.345689282,9.868386269,207.60658455,232.630775944,180.301540384,173.251933109,180.844129555,138.290176386,267.135499493,187.38800048,85.487789168,23.60989571,207.426022999,109.766158095,138.715789801,211.560616492,47.458049771,17.918712616,240.942214007,147.151841654,223.593300815,220.411276822,221.850570197,72.920954705,168.866763124,17.9702034,137.264933588,69.986439698,16.72884178,272.141354545,86.8202734,151.249842647
1993,1,161.996116396,187.782324312,33.327883485,137.178533552,212.553729414,22.410084964,176.102225172,149.014723647,104.193462614,144.432118655,112.88396931,45.968967199,84.774083735,110.259160764,161.011351817,183.465889681,56.364203934,157.569077974,150.507313233,149.558771129,144.109098912,60.673776148,56.049644462,124.093755487,124.186987158,250.341305253,103.372904182,103.06780243,139.536269163,74.549651682,202.425457973,36.961143019,68.728455781,118.563815344,203.969699397,205.92486429,239.025394433,64.690914877,36.59095311,107.752803564,104.55836177,232.170058755,135.24999379,211.796435359,150.636770246,39.123050929,67.654096123,44.882727146,179.557853208,66.24912787,139.654948129,35.57857704,51.787301537,183.461931221,67.958056686,26.483310704,125.311154847,206.213242039,228.758242142,185.524426454,171.996366749,43.30338359,44.865390416,133.622231608,175.18860243,103.101444732,34.040395739,136.838748449,85.920532938,174.634924891,147.643197516,170.332537176,135.627141472,174.148924336,164.943562753,139.400225163,210.135395997,115.52962637,67.876282454,173.60616969,216.906330117,38.000554085,28.235775711,160.822767984,114.296982296,79.236425637,142.966089264,32.269691468,105.701158522,188.495080954,193.162569989,142.044585931,71.897681235,166.043168075,52.400031331,193.187764155,42.257383822,211.651988991,150.349473349,116.684102527,175.852407932,171.959210391,100.459021571
1993,2,132.030880449,174.642867567,62.9355402,146.294919012,136.770026683,52.28840065,97.532882685,74.55526352,147.180392735,149.820052152,154.559905524,30.58080673,63.210424428,140.639024259,159.449944008,136.159351344,96.900559426,130.243046283,98.845205775,113.480870254,81.650733955,99.516148091,38.04499817,133.598664773,76.622828003,156.535213936,129.181797507,134.661847117,130.073464877,85.84355545,161.981726171,58.826259611,66.096202128,68.014804368,102.021822449,73.831510545,139.871338832,51.164207462,85.25749111,120.651139735,57.718916417,171.486454976,144.495626931,131.819261073,119.457497123,91.511027333,76.874812126,58.24833585,87.027596462,86.214967011,57.75759316,69.084443101,83.168038847,67.463509563,53.283228632,39.221709253,100.197793365,86.877911566,108.493745798,98.892086026,158.564268593,71.544800757,25.174015995,96.303462982,69.606220722,83.058711769,90.077610013,135.178913116,90.624027727,140.359457007,116.223892444,123.248544687,84.415193552,120.692326547,126.063813686,139.898808473,119.398741238,100.893244738,102.572083485,147.598073027,159.768787866,57.569784638,28.96293544,132.785051354,123.59736299,92.611116405,146.999939932,44.07905292,70.149195667,121.986130961,180.180208197,150.237225049,120.686241628,138.498993616,52.000592224,128.828640941,48.381481168,75.646049495,71.596173286,90.197600601,155.043708811,88.93852234,79.0944004
1993,3,215.191494938,176.135235311,176.621367934,140.643732077,230.841473107,88.157964228,216.149709701,229.413822653,164.492317669,157.396962641,134.18105436,131.691720963,237.503848546,166.271969801,140.577382094,225.614242067,157.199132444,192.203642835,168.52383708,143.615221033,162.64496564,195.782214163,225.482216842,217.363810539,187.839093197,210.456316949,193.588117151,169.536829937,233.375008605,205.176821233,211.577702514,151.124808776,93.481394056,125.511225224,208.936071393,177.511674892,241.343024725,194.556827069,127.774074064,216.721484669,236.077279564,216.447538857,207.095293984,204.021857736,154.766910563,101.156210187,143.365759382,153.021340362,207.404911527,96.698196171,251.967640384,145.501757376,167.500650876,217.584141724,108.06258487,127.840993396,147.961160896,191.141350269,221.787223807,195.232748522,122.802217731,186.847134581,115.240230799,213.213985905,179.685092928,129.125250101,156.679194934,187.943608272,228.493572232,223.444095858,206.592618471,189.301555157,102.103283888,166.527034761,174.509700769,229.516190055,208.938603889,185.180513386,140.979936599,184.689993379,233.530898075,153.184576027,151.040953156,201.852581474,225.41503904,182.627593524,166.90627574,169.427001959,160.269321436,198.61482956,214.153363224,154.191141605,194.774935249,176.774249555,204.905889018,163.645617007,169.132381427,215.145426764,225.897468555,111.552985673,162.649216412,201.587962142,150.920148359
1993,4,196.154711722,145.001538042,209.556725801,343.062358134,165.114714253,45.321257115,166.496160145,233.565616138,286.919143673,254.73640895,363.059075599,92.771421437,236.93725426,286.246432298,254.347222801,214.443741201,340.642914534,211.288837911,144.429639809,263.133968611,172.798336974,179.198455007,159.10252228,190.440990206,144.841864821,128.540276524,193.345798607,236.274361137,197.18866611,203.64853167,101.036212437,344.638432011,50.720732688,168.891448023,131.425887578,191.493007677,114.921583174,101.088298795,198.503654831,180.704562662,182.138202529,148.22958826,175.978074787,149.285747758,187.916055446,300.345293747,365.107893223,205.271853051,169.381738913,59.027996303,195.042781768,326.721964346,327.098724132,164.267747152,50.66034269,267.45545731,80.38195992,104.081135277,141.056612483,103.803792476,204.012817873,286.760980684,122.866274834,194.305609957,157.091815224,62.861620187,266.353974116,197.586364295,201.419878839,222.546581747,210.983673092,208.687184108,65.708130123,208.871957778,258.129779584,206.716833598,192.354590053,184.766220812,348.908771872,175.595417026,139.642928121,339.018012042,239.793114439,196.368307118,166.328168031,235.191649896,228.427619231,254.261802671,88.01700143,252.791764962,198.214963669,295.760306131,248.725812066,191.124001264,229.38134265,273.314874893,144.869178541,137.759009845,214.919916403,73.406462194,286.464548601,189.43265116,227.810905099
1993,5,25.862523076,24.79790592,9.888296843,44.246377231,12.516613482,0,10.991041422,5.191785693,20.542676924,34.944090367,53.658224818,0,0,27.01390457,25.572126151,61.596819158,29.56115055,56.52932263,0,13.339199543,0,7.167027473,0,13.03271389,0,0,16.72017479,8.09958154,11.975539684,8.913559556,6.298456668,7.10041666,0,0,7.528026343,0,5.132737756,0,10.689946652,8.697127104,0,6.655038834,17.43465662,11.70334435,32.166103364,42.44802189,46.63348103,13.44200134,8.82369411,0,0,24.11343336,23.284404279,10.485060692,0,19.01957512,0,7.193559051,5.591469765,5.199730039,17.940253138,6.615281343,0,8.501801372,0,0,13.9207983,6.573702336,0,65.604201559,18.27816582,22.279850244,0,53.417287112,62.77065683,10.37231731,13.52937889,8.658491134,29.238504886,37.377703662,9.856071472,36.98284531,0,46.922453885,6.545198917,13.32471275,19.352288724,13.293068886,0,92.511938102,6.996213912,47.732395644,19.488593103,40.45106506,7.903360128,52.754852049,6.488901138,7.469263315,0,0,62.92035771,5.677169025,14.16023159
1993,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2400527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.164263725,0,4.78781271,0,4.211103439,0,0,0,0,7.45108366,0,0,0,0,0,0,0,0,0,0,5.38857317,0,0,0,0,0,0,0,0,0,0,5.705293179,0,0
1993,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880641699,0,0,0,0,0,0,0,0,0,0,0,0,0,5.608454704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.270357609,0,0,0,0,0,0,1.409562826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566990852,0,0,0,0,0,0,0,0,10.307792187,0,0,1.708394051,0,0,0,0,1.099486828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,8,4.679734707,5.356518745,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29652214,0,0,0,0,0,0,0,0,0,0,2.270249605,5.26424408,5.687180042,0,0,0,0,0,0,0,0,0,0,0,0,0,9.937040329,0,0,0,6.184152365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06243372,7.370042324,6.182146788,0,9.279082298,0,0,0,0,7.897074461,5.238873779,0,0,0,8.649404526,0,6.251918793,0,0,0,13.624969482,0,0,0,0,0,0,0,0,0,0,0,0,6.591303349
1993,9,36.985753653,36.693625093,0,11.587454319,35.83447647,6.188069344,39.411808493,18.605175018,21.325638055,5.645743131,8.623785973,0,7.320539474,25.11213875,5.173954963,74.117232794,11.80349159,63.649972916,12.640903472,5.817526102,19.10891724,14.553378582,0,37.242875579,11.71328163,30.474513529,29.56388282,24.60754395,52.7612524,36.95338726,25.999045374,8.41173172,6.526119709,11.250807171,24.965083124,32.345815661,21.69581986,0,6.517515183,50.938424106,0,26.307767869,53.628930575,37.845694542,55.69718027,0,6.909119129,21.61638642,30.937542915,0,12.58730125,0,10.520942211,21.250437736,4.330263138,0,8.204325676,20.19797039,26.186866278,13.45555401,8.189892769,13.48354816,0,36.0286951,18.90899706,0,9.345058441,17.415494918,30.763916493,52.76889396,41.46190882,32.043035982,0,63.38525987,39.825390819,35.547615052,36.187872888,46.65187455,7.446435928,55.66495776,38.19246483,0,0,44.876652003,48.110217086,51.371741282,24.157921314,18.64338493,9.11113739,101.369904511,29.0272646,20.523774149,22.762614966,75.498240955,8.943819285,22.238918305,0,15.522229667,22.834625241,8.72201252,32.051866532,32.647750378,41.01246644
1993,10,173.018625265,124.708417428,188.3686328,130.546499734,169.246238002,0,203.28848575,163.834189539,156.737051973,146.392978663,136.196923729,40.564732552,200.43302058,130.934325684,108.15699579,171.793683072,141.617012969,166.595333089,140.510346891,74.753555295,154.199926375,161.241572389,74.818597797,130.980858544,173.654776808,155.888505938,194.105269909,160.86709762,170.461637979,219.014302482,129.150944712,94.957256181,52.929150822,130.195027824,176.117976675,157.964131113,138.679543499,107.417087087,210.536284446,172.157172686,128.227674017,179.621065379,184.906086915,147.258836283,187.643080233,73.460479977,123.239523302,256.641452292,227.659909135,39.136281491,196.326260084,118.322594769,112.260415073,215.352353554,43.202071428,71.357334613,111.31289481,201.408496848,130.939361564,112.931481366,90.672281256,227.859057434,62.161148073,205.22925974,233.980329752,109.03244686,112.968772419,143.962446214,197.009802823,150.891880977,158.133150579,163.683344374,52.019417047,172.982976782,171.782562262,187.275182255,196.72899508,202.621902939,126.057069778,159.914896022,184.685145391,152.410293581,70.62351131,154.826508034,175.965240484,260.262701507,161.772689844,173.313360691,108.831066129,169.044579972,161.61514376,157.096822745,171.231733828,179.830608132,157.324500086,135.40817356,98.019970904,182.518276691,178.568119053,82.321274044,190.821687688,294.918110843,281.342246281
1993,11,187.214705946,125.221842295,182.815902717,195.719320305,199.760593895,40.751533984,171.134410869,172.082249169,163.10699273,247.971711197,183.720598219,83.172907351,176.228734494,179.637444983,264.316808703,205.582889069,177.813426959,200.409852008,124.137354855,126.460543153,143.627818345,92.984115605,128.874711517,166.878353588,122.388553614,151.90257358,110.478893295,165.462442867,133.003438474,183.490788463,159.139619351,145.960840229,71.640081169,154.773407225,185.891638764,124.694547186,163.786326891,114.713393227,196.114260205,144.087756172,145.474420058,157.155119899,161.809301362,135.696543691,167.313410045,97.760303501,190.651737224,175.72061347,171.0970347,62.272551061,148.061090698,183.978257645,148.738608826,160.00361014,56.689331295,89.259743693,112.331869839,160.48561621,172.157763962,93.112046483,175.04920913,150.112891679,71.867190126,183.668961518,144.452669621,101.821889878,142.285205354,137.845970622,123.721073638,202.168696391,131.19161368,151.26849175,103.997092731,158.820420266,196.569877618,143.660120491,174.846119868,170.290261757,226.124790216,155.941999427,161.53000497,166.579461078,89.825991156,142.721985345,128.631214134,179.689097402,148.135655873,143.412459866,101.266988286,203.733948711,158.777794827,195.657432531,177.958135595,220.583520886,187.292328364,223.20693684,115.000311371,158.311331758,138.277897363,115.310010441,219.414856915,149.044183848,220.825757013
1993,12,211.537252426,176.2222023,248.794233344,233.053425286,187.02605822,45.334347008,268.12892914,265.105334278,252.303908828,207.028971202,222.576672084,91.059684759,281.205763844,206.826776964,199.238067174,181.428781995,228.050646786,182.07464028,237.694167147,155.148501875,195.727529045,183.437943458,161.058577534,170.534785749,163.803468696,193.015846265,153.869956957,179.486260408,175.267290575,240.329040528,205.502244454,205.176908011,107.334999087,167.818082088,237.801633837,193.347394937,200.77783107,118.165649061,231.421044844,168.328592293,215.95164012,186.150465009,141.487197408,230.762220868,192.64307571,120.485301964,193.72484826,206.240281595,282.962824819,102.424853563,265.100396158,214.584212768,237.819830901,257.170705775,103.765117411,129.979241378,195.291154626,265.432917581,247.188904283,201.703677657,119.17107582,195.504139425,125.135195244,276.584205626,244.218739496,146.795737501,243.17195937,161.991888056,110.847834584,195.155145647,195.629204286,185.945899969,139.937134019,213.520245066,243.620646967,207.743304238,263.018553267,207.855682382,203.734292489,171.48855973,208.191394326,165.605874523,188.571683894,182.239157668,134.344152939,250.509304548,233.973959431,207.793764127,127.786989685,194.650979533,179.775102615,236.473737276,213.661283951,165.334614764,186.271962177,249.384678366,138.903067594,254.839793232,340.271851092,142.476363892,247.214811806,250.045091642,218.560562127
